Time, ss_1, ss_2, ss_3, ss_4, ss_5, ss_6, ss_7, ss_8, ss_9, ss_10, ss_11, ss_12, ss_13, Average
0.0224, 1.275772e+08, 1.284472e+08, 1.251478e+08, 1.257753e+08, 1.244881e+08, 1.257111e+08, 1.262607e+08, 1.255002e+08, 1.230471e+08, 1.242274e+08, 1.252618e+08, 1.262234e+08, 1.256389e+08
0.0225, 1.277000e+08, 1.285736e+08, 1.252616e+08, 1.258927e+08, 1.246015e+08, 1.258285e+08, 1.263808e+08, 1.256153e+08, 1.231526e+08, 1.243393e+08, 1.253755e+08, 1.263430e+08, 1.257554e+08
0.0226, 1.278228e+08, 1.286999e+08, 1.253753e+08, 1.260101e+08, 1.247149e+08, 1.259458e+08, 1.265008e+08, 1.257303e+08, 1.232581e+08, 1.244512e+08, 1.254891e+08, 1.264625e+08, 1.258717e+08
0.0227, 1.279454e+08, 1.288261e+08, 1.254889e+08, 1.261273e+08, 1.248283e+08, 1.260630e+08, 1.266207e+08, 1.258453e+08, 1.233636e+08, 1.245629e+08, 1.256026e+08, 1.265819e+08, 1.259880e+08
0.0228, 1.280679e+08, 1.289522e+08, 1.256025e+08, 1.262445e+08, 1.249415e+08, 1.261801e+08, 1.267405e+08, 1.259602e+08, 1.234689e+08, 1.246746e+08, 1.257161e+08, 1.267013e+08, 1.261042e+08
0.0229, 1.281903e+08, 1.290782e+08, 1.257160e+08, 1.263616e+08, 1.250548e+08, 1.262972e+08, 1.268603e+08, 1.260750e+08, 1.235742e+08, 1.247863e+08, 1.258295e+08, 1.268205e+08, 1.262203e+08
0.023, 1.283126e+08, 1.292042e+08, 1.258294e+08, 1.264787e+08, 1.251679e+08, 1.264141e+08, 1.269800e+08, 1.261897e+08, 1.236795e+08, 1.248978e+08, 1.259428e+08, 1.269397e+08, 1.263364e+08
0.0231, 1.284349e+08, 1.293300e+08, 1.259427e+08, 1.265956e+08, 1.252810e+08, 1.265310e+08, 1.270996e+08, 1.263044e+08, 1.237847e+08, 1.250094e+08, 1.260560e+08, 1.270588e+08, 1.264523e+08
0.0232, 1.285570e+08, 1.294557e+08, 1.260560e+08, 1.267125e+08, 1.253940e+08, 1.266479e+08, 1.272191e+08, 1.264190e+08, 1.238898e+08, 1.251208e+08, 1.261691e+08, 1.271778e+08, 1.265682e+08
0.0233, 1.286791e+08, 1.295813e+08, 1.261692e+08, 1.268293e+08, 1.255069e+08, 1.267646e+08, 1.273385e+08, 1.265335e+08, 1.239949e+08, 1.252322e+08, 1.262822e+08, 1.272968e+08, 1.266840e+08
0.0234, 1.288010e+08, 1.297068e+08, 1.262823e+08, 1.269460e+08, 1.256198e+08, 1.268813e+08, 1.274579e+08, 1.266479e+08, 1.240999e+08, 1.253435e+08, 1.263952e+08, 1.274157e+08, 1.267998e+08
0.0235, 1.289229e+08, 1.298322e+08, 1.263953e+08, 1.270627e+08, 1.257326e+08, 1.269979e+08, 1.275772e+08, 1.267622e+08, 1.242048e+08, 1.254548e+08, 1.265081e+08, 1.275345e+08, 1.269154e+08
0.0236, 1.290447e+08, 1.299575e+08, 1.265083e+08, 1.271792e+08, 1.258454e+08, 1.271144e+08, 1.276964e+08, 1.268765e+08, 1.243097e+08, 1.255660e+08, 1.266209e+08, 1.276532e+08, 1.270310e+08
0.0237, 1.291663e+08, 1.300826e+08, 1.266212e+08, 1.272957e+08, 1.259581e+08, 1.272309e+08, 1.278155e+08, 1.269907e+08, 1.244145e+08, 1.256771e+08, 1.267336e+08, 1.277718e+08, 1.271465e+08
0.0238, 1.292879e+08, 1.302077e+08, 1.267340e+08, 1.274121e+08, 1.260707e+08, 1.273473e+08, 1.279346e+08, 1.271048e+08, 1.245192e+08, 1.257882e+08, 1.268463e+08, 1.278904e+08, 1.272619e+08
0.0239, 1.294094e+08, 1.303327e+08, 1.268468e+08, 1.275284e+08, 1.261833e+08, 1.274635e+08, 1.280536e+08, 1.272188e+08, 1.246239e+08, 1.258992e+08, 1.269589e+08, 1.280089e+08, 1.273773e+08
0.024, 1.295308e+08, 1.304576e+08, 1.269595e+08, 1.276447e+08, 1.262958e+08, 1.275798e+08, 1.281725e+08, 1.273327e+08, 1.247286e+08, 1.260102e+08, 1.270714e+08, 1.281273e+08, 1.274926e+08
0.0241, 1.296521e+08, 1.305824e+08, 1.270721e+08, 1.277608e+08, 1.264082e+08, 1.276959e+08, 1.282913e+08, 1.274466e+08, 1.248331e+08, 1.261211e+08, 1.271838e+08, 1.282456e+08, 1.276078e+08
0.0242, 1.297733e+08, 1.307071e+08, 1.271846e+08, 1.278769e+08, 1.265205e+08, 1.278120e+08, 1.284100e+08, 1.275604e+08, 1.249376e+08, 1.262319e+08, 1.272962e+08, 1.283639e+08, 1.277229e+08
0.0243, 1.298944e+08, 1.308317e+08, 1.272971e+08, 1.279929e+08, 1.266328e+08, 1.279280e+08, 1.285287e+08, 1.276741e+08, 1.250421e+08, 1.263427e+08, 1.274084e+08, 1.284820e+08, 1.278379e+08
0.0244, 1.300155e+08, 1.309562e+08, 1.274095e+08, 1.281088e+08, 1.267451e+08, 1.280439e+08, 1.286472e+08, 1.277877e+08, 1.251465e+08, 1.264534e+08, 1.275206e+08, 1.286001e+08, 1.279529e+08
0.0245, 1.301364e+08, 1.310805e+08, 1.275218e+08, 1.282247e+08, 1.268572e+08, 1.281597e+08, 1.287657e+08, 1.279013e+08, 1.252508e+08, 1.265640e+08, 1.276327e+08, 1.287182e+08, 1.280678e+08
0.0246, 1.302572e+08, 1.312048e+08, 1.276340e+08, 1.283405e+08, 1.269693e+08, 1.282755e+08, 1.288842e+08, 1.280147e+08, 1.253550e+08, 1.266746e+08, 1.277448e+08, 1.288361e+08, 1.281826e+08
0.0247, 1.303780e+08, 1.313290e+08, 1.277462e+08, 1.284562e+08, 1.270813e+08, 1.283912e+08, 1.290025e+08, 1.281281e+08, 1.254592e+08, 1.267851e+08, 1.278567e+08, 1.289540e+08, 1.282973e+08
0.0248, 1.304986e+08, 1.314531e+08, 1.278583e+08, 1.285718e+08, 1.271933e+08, 1.285068e+08, 1.291208e+08, 1.282414e+08, 1.255634e+08, 1.268955e+08, 1.279686e+08, 1.290717e+08, 1.284119e+08
0.0249, 1.306192e+08, 1.315771e+08, 1.279703e+08, 1.286873e+08, 1.273052e+08, 1.286224e+08, 1.292390e+08, 1.283547e+08, 1.256674e+08, 1.270059e+08, 1.280804e+08, 1.291895e+08, 1.285265e+08
0.025, 1.307397e+08, 1.317010e+08, 1.280823e+08, 1.288028e+08, 1.274170e+08, 1.287378e+08, 1.293571e+08, 1.284678e+08, 1.257715e+08, 1.271162e+08, 1.281921e+08, 1.293071e+08, 1.286410e+08
0.0251, 1.308600e+08, 1.318247e+08, 1.281942e+08, 1.289181e+08, 1.275288e+08, 1.288532e+08, 1.294751e+08, 1.285809e+08, 1.258754e+08, 1.272265e+08, 1.283037e+08, 1.294246e+08, 1.287554e+08
0.0252, 1.309803e+08, 1.319484e+08, 1.283060e+08, 1.290334e+08, 1.276405e+08, 1.289685e+08, 1.295930e+08, 1.286939e+08, 1.259793e+08, 1.273367e+08, 1.284153e+08, 1.295421e+08, 1.288698e+08
0.0253, 1.311005e+08, 1.320720e+08, 1.284177e+08, 1.291486e+08, 1.277521e+08, 1.290838e+08, 1.297109e+08, 1.288068e+08, 1.260831e+08, 1.274468e+08, 1.285268e+08, 1.296595e+08, 1.289841e+08
0.0254, 1.312206e+08, 1.321955e+08, 1.285294e+08, 1.292638e+08, 1.278637e+08, 1.291989e+08, 1.298287e+08, 1.289197e+08, 1.261869e+08, 1.275569e+08, 1.286382e+08, 1.297768e+08, 1.290982e+08
0.0255, 1.313406e+08, 1.323188e+08, 1.286410e+08, 1.293788e+08, 1.279752e+08, 1.293140e+08, 1.299464e+08, 1.290324e+08, 1.262906e+08, 1.276669e+08, 1.287495e+08, 1.298940e+08, 1.292124e+08
0.0256, 1.314605e+08, 1.324421e+08, 1.287525e+08, 1.294938e+08, 1.280866e+08, 1.294290e+08, 1.300640e+08, 1.291451e+08, 1.263942e+08, 1.277768e+08, 1.288608e+08, 1.300112e+08, 1.293264e+08
0.0257, 1.315803e+08, 1.325653e+08, 1.288639e+08, 1.296087e+08, 1.281979e+08, 1.295439e+08, 1.301816e+08, 1.292577e+08, 1.264978e+08, 1.278867e+08, 1.289719e+08, 1.301283e+08, 1.294403e+08
0.0258, 1.317001e+08, 1.326884e+08, 1.289753e+08, 1.297235e+08, 1.283092e+08, 1.296588e+08, 1.302990e+08, 1.293703e+08, 1.266013e+08, 1.279965e+08, 1.290830e+08, 1.302453e+08, 1.295542e+08
0.0259, 1.318197e+08, 1.328113e+08, 1.290866e+08, 1.298383e+08, 1.284205e+08, 1.297736e+08, 1.304164e+08, 1.294827e+08, 1.267048e+08, 1.281063e+08, 1.291940e+08, 1.303622e+08, 1.296680e+08
0.026, 1.319392e+08, 1.329342e+08, 1.291978e+08, 1.299529e+08, 1.285316e+08, 1.298883e+08, 1.305337e+08, 1.295951e+08, 1.268081e+08, 1.282159e+08, 1.293050e+08, 1.304791e+08, 1.297818e+08
0.0261, 1.320587e+08, 1.330570e+08, 1.293090e+08, 1.300675e+08, 1.286427e+08, 1.300029e+08, 1.306510e+08, 1.297074e+08, 1.269115e+08, 1.283256e+08, 1.294158e+08, 1.305958e+08, 1.298954e+08
0.0262, 1.321780e+08, 1.331797e+08, 1.294200e+08, 1.301820e+08, 1.287537e+08, 1.301174e+08, 1.307681e+08, 1.298196e+08, 1.270147e+08, 1.284351e+08, 1.295266e+08, 1.307125e+08, 1.300090e+08
0.0263, 1.322973e+08, 1.333022e+08, 1.295310e+08, 1.302965e+08, 1.288647e+08, 1.302319e+08, 1.308852e+08, 1.299317e+08, 1.271179e+08, 1.285446e+08, 1.296373e+08, 1.308291e+08, 1.301225e+08
0.0264, 1.324165e+08, 1.334247e+08, 1.296420e+08, 1.304108e+08, 1.289756e+08, 1.303463e+08, 1.310022e+08, 1.300438e+08, 1.272211e+08, 1.286540e+08, 1.297479e+08, 1.309456e+08, 1.302359e+08
0.0265, 1.325356e+08, 1.335471e+08, 1.297528e+08, 1.305251e+08, 1.290864e+08, 1.304606e+08, 1.311191e+08, 1.301558e+08, 1.273242e+08, 1.287634e+08, 1.298585e+08, 1.310621e+08, 1.303492e+08
0.0266, 1.326545e+08, 1.336694e+08, 1.298636e+08, 1.306393e+08, 1.291972e+08, 1.305749e+08, 1.312359e+08, 1.302677e+08, 1.274272e+08, 1.288727e+08, 1.299689e+08, 1.311785e+08, 1.304625e+08
0.0267, 1.327734e+08, 1.337915e+08, 1.299743e+08, 1.307534e+08, 1.293078e+08, 1.306890e+08, 1.313527e+08, 1.303795e+08, 1.275301e+08, 1.289819e+08, 1.300793e+08, 1.312948e+08, 1.305757e+08
0.0268, 1.328922e+08, 1.339136e+08, 1.300850e+08, 1.308674e+08, 1.294185e+08, 1.308031e+08, 1.314694e+08, 1.304912e+08, 1.276330e+08, 1.290911e+08, 1.301896e+08, 1.314110e+08, 1.306888e+08
0.0269, 1.330110e+08, 1.340356e+08, 1.301956e+08, 1.309813e+08, 1.295290e+08, 1.309171e+08, 1.315860e+08, 1.306029e+08, 1.277359e+08, 1.292002e+08, 1.302999e+08, 1.315271e+08, 1.308018e+08
0.027, 1.331296e+08, 1.341575e+08, 1.303061e+08, 1.310952e+08, 1.296395e+08, 1.310311e+08, 1.317025e+08, 1.307145e+08, 1.278386e+08, 1.293092e+08, 1.304100e+08, 1.316432e+08, 1.309147e+08
0.0271, 1.332481e+08, 1.342792e+08, 1.304165e+08, 1.312090e+08, 1.297499e+08, 1.311449e+08, 1.318189e+08, 1.308260e+08, 1.279413e+08, 1.294182e+08, 1.305201e+08, 1.317592e+08, 1.310276e+08
0.0272, 1.333665e+08, 1.344009e+08, 1.305268e+08, 1.313227e+08, 1.298603e+08, 1.312587e+08, 1.319353e+08, 1.309374e+08, 1.280440e+08, 1.295271e+08, 1.306301e+08, 1.318751e+08, 1.311404e+08
0.0273, 1.334849e+08, 1.345225e+08, 1.306371e+08, 1.314364e+08, 1.299706e+08, 1.313724e+08, 1.320515e+08, 1.310488e+08, 1.281466e+08, 1.296360e+08, 1.307400e+08, 1.319909e+08, 1.312531e+08
0.0274, 1.336031e+08, 1.346440e+08, 1.307473e+08, 1.315499e+08, 1.300808e+08, 1.314861e+08, 1.321677e+08, 1.311601e+08, 1.282491e+08, 1.297448e+08, 1.308498e+08, 1.321066e+08, 1.313658e+08
0.0275, 1.337213e+08, 1.347654e+08, 1.308574e+08, 1.316634e+08, 1.301909e+08, 1.315996e+08, 1.322839e+08, 1.312713e+08, 1.283516e+08, 1.298535e+08, 1.309596e+08, 1.322223e+08, 1.314783e+08
0.0276, 1.338394e+08, 1.348866e+08, 1.309675e+08, 1.317768e+08, 1.303010e+08, 1.317131e+08, 1.323999e+08, 1.313824e+08, 1.284540e+08, 1.299621e+08, 1.310693e+08, 1.323379e+08, 1.315908e+08
0.0277, 1.339573e+08, 1.350078e+08, 1.310775e+08, 1.318901e+08, 1.304110e+08, 1.318265e+08, 1.325159e+08, 1.314934e+08, 1.285563e+08, 1.300707e+08, 1.311789e+08, 1.324534e+08, 1.317032e+08
0.0278, 1.340752e+08, 1.351289e+08, 1.311874e+08, 1.320034e+08, 1.305209e+08, 1.319398e+08, 1.326317e+08, 1.316044e+08, 1.286586e+08, 1.301792e+08, 1.312884e+08, 1.325688e+08, 1.318156e+08
0.0279, 1.341930e+08, 1.352499e+08, 1.312972e+08, 1.321165e+08, 1.306308e+08, 1.320531e+08, 1.327475e+08, 1.317153e+08, 1.287608e+08, 1.302877e+08, 1.313979e+08, 1.326842e+08, 1.319278e+08
0.028, 1.343107e+08, 1.353708e+08, 1.314070e+08, 1.322296e+08, 1.307406e+08, 1.321663e+08, 1.328633e+08, 1.318261e+08, 1.288629e+08, 1.303961e+08, 1.315073e+08, 1.327994e+08, 1.320400e+08
0.0281, 1.344283e+08, 1.354916e+08, 1.315167e+08, 1.323426e+08, 1.308504e+08, 1.322793e+08, 1.329789e+08, 1.319368e+08, 1.289650e+08, 1.305044e+08, 1.316166e+08, 1.329146e+08, 1.321521e+08
0.0282, 1.345459e+08, 1.356123e+08, 1.316263e+08, 1.324555e+08, 1.309600e+08, 1.323924e+08, 1.330944e+08, 1.320475e+08, 1.290670e+08, 1.306127e+08, 1.317258e+08, 1.330297e+08, 1.322641e+08
0.0283, 1.346633e+08, 1.357328e+08, 1.317359e+08, 1.325684e+08, 1.310696e+08, 1.325053e+08, 1.332099e+08, 1.321580e+08, 1.291690e+08, 1.307209e+08, 1.318349e+08, 1.331448e+08, 1.323761e+08
0.0284, 1.347806e+08, 1.358533e+08, 1.318454e+08, 1.326811e+08, 1.311792e+08, 1.326182e+08, 1.333253e+08, 1.322685e+08, 1.292709e+08, 1.308290e+08, 1.319440e+08, 1.332597e+08, 1.324879e+08
0.0285, 1.348979e+08, 1.359737e+08, 1.319548e+08, 1.327938e+08, 1.312886e+08, 1.327310e+08, 1.334406e+08, 1.323789e+08, 1.293727e+08, 1.309371e+08, 1.320530e+08, 1.333746e+08, 1.325997e+08
0.0286, 1.350150e+08, 1.360940e+08, 1.320641e+08, 1.329064e+08, 1.313980e+08, 1.328437e+08, 1.335559e+08, 1.324893e+08, 1.294745e+08, 1.310451e+08, 1.321619e+08, 1.334894e+08, 1.327114e+08
0.0287, 1.351321e+08, 1.362142e+08, 1.321734e+08, 1.330190e+08, 1.315073e+08, 1.329563e+08, 1.336710e+08, 1.325995e+08, 1.295762e+08, 1.311530e+08, 1.322707e+08, 1.336041e+08, 1.328231e+08
0.0288, 1.352491e+08, 1.363343e+08, 1.322825e+08, 1.331314e+08, 1.316166e+08, 1.330689e+08, 1.337861e+08, 1.327097e+08, 1.296779e+08, 1.312609e+08, 1.323795e+08, 1.337188e+08, 1.329346e+08
0.0289, 1.353659e+08, 1.364543e+08, 1.323916e+08, 1.332438e+08, 1.317258e+08, 1.331814e+08, 1.339011e+08, 1.328198e+08, 1.297794e+08, 1.313687e+08, 1.324882e+08, 1.338333e+08, 1.330461e+08
0.029, 1.354827e+08, 1.365742e+08, 1.325007e+08, 1.333561e+08, 1.318349e+08, 1.332938e+08, 1.340160e+08, 1.329299e+08, 1.298810e+08, 1.314765e+08, 1.325968e+08, 1.339478e+08, 1.331575e+08
0.0291, 1.355994e+08, 1.366940e+08, 1.326097e+08, 1.334683e+08, 1.319440e+08, 1.334061e+08, 1.341309e+08, 1.330398e+08, 1.299824e+08, 1.315842e+08, 1.327053e+08, 1.340622e+08, 1.332689e+08
0.0292, 1.357160e+08, 1.368137e+08, 1.327186e+08, 1.335804e+08, 1.320530e+08, 1.335184e+08, 1.342456e+08, 1.331497e+08, 1.300838e+08, 1.316918e+08, 1.328137e+08, 1.341765e+08, 1.333801e+08
0.0293, 1.358326e+08, 1.369333e+08, 1.328274e+08, 1.336925e+08, 1.321619e+08, 1.336305e+08, 1.343603e+08, 1.332595e+08, 1.301852e+08, 1.317993e+08, 1.329221e+08, 1.342908e+08, 1.334913e+08
0.0294, 1.359490e+08, 1.370529e+08, 1.329361e+08, 1.338045e+08, 1.322707e+08, 1.337426e+08, 1.344749e+08, 1.333692e+08, 1.302865e+08, 1.319068e+08, 1.330304e+08, 1.344050e+08, 1.336024e+08
0.0295, 1.360653e+08, 1.371723e+08, 1.330448e+08, 1.339164e+08, 1.323795e+08, 1.338547e+08, 1.345894e+08, 1.334788e+08, 1.303877e+08, 1.320142e+08, 1.331386e+08, 1.345190e+08, 1.337134e+08
0.0296, 1.361816e+08, 1.372916e+08, 1.331534e+08, 1.340282e+08, 1.324882e+08, 1.339666e+08, 1.347039e+08, 1.335884e+08, 1.304888e+08, 1.321216e+08, 1.332467e+08, 1.346331e+08, 1.338243e+08
0.0297, 1.362977e+08, 1.374108e+08, 1.332619e+08, 1.341399e+08, 1.325968e+08, 1.340785e+08, 1.348183e+08, 1.336979e+08, 1.305899e+08, 1.322289e+08, 1.333548e+08, 1.347470e+08, 1.339352e+08
0.0298, 1.364138e+08, 1.375299e+08, 1.333704e+08, 1.342516e+08, 1.327054e+08, 1.341903e+08, 1.349325e+08, 1.338073e+08, 1.306909e+08, 1.323361e+08, 1.334628e+08, 1.348608e+08, 1.340460e+08
0.0299, 1.365298e+08, 1.376489e+08, 1.334788e+08, 1.343632e+08, 1.328139e+08, 1.343020e+08, 1.350467e+08, 1.339166e+08, 1.307919e+08, 1.324432e+08, 1.335707e+08, 1.349746e+08, 1.341567e+08
0.03, 1.366457e+08, 1.377679e+08, 1.335871e+08, 1.344747e+08, 1.329224e+08, 1.344136e+08, 1.351609e+08, 1.340258e+08, 1.308928e+08, 1.325503e+08, 1.336785e+08, 1.350883e+08, 1.342673e+08
0.0301, 1.367615e+08, 1.378867e+08, 1.336953e+08, 1.345861e+08, 1.330307e+08, 1.345252e+08, 1.352749e+08, 1.341350e+08, 1.309936e+08, 1.326574e+08, 1.337863e+08, 1.352019e+08, 1.343779e+08
0.0302, 1.368772e+08, 1.380054e+08, 1.338035e+08, 1.346975e+08, 1.331390e+08, 1.346367e+08, 1.353889e+08, 1.342441e+08, 1.310944e+08, 1.327643e+08, 1.338940e+08, 1.353155e+08, 1.344884e+08
0.0303, 1.369928e+08, 1.381241e+08, 1.339116e+08, 1.348087e+08, 1.332473e+08, 1.347481e+08, 1.355027e+08, 1.343531e+08, 1.311951e+08, 1.328712e+08, 1.340016e+08, 1.354289e+08, 1.345988e+08
0.0304, 1.371083e+08, 1.382426e+08, 1.340196e+08, 1.349199e+08, 1.333554e+08, 1.348594e+08, 1.356165e+08, 1.344621e+08, 1.312958e+08, 1.329780e+08, 1.341091e+08, 1.355423e+08, 1.347091e+08
0.0305, 1.372237e+08, 1.383610e+08, 1.341276e+08, 1.350310e+08, 1.334635e+08, 1.349707e+08, 1.357303e+08, 1.345709e+08, 1.313964e+08, 1.330848e+08, 1.342165e+08, 1.356556e+08, 1.348193e+08
0.0306, 1.373391e+08, 1.384794e+08, 1.342355e+08, 1.351421e+08, 1.335715e+08, 1.350819e+08, 1.358439e+08, 1.346797e+08, 1.314969e+08, 1.331915e+08, 1.343239e+08, 1.357688e+08, 1.349295e+08
0.0307, 1.374543e+08, 1.385976e+08, 1.343433e+08, 1.352530e+08, 1.336795e+08, 1.351930e+08, 1.359575e+08, 1.347884e+08, 1.315974e+08, 1.332981e+08, 1.344312e+08, 1.358820e+08, 1.350396e+08
0.0308, 1.375695e+08, 1.387158e+08, 1.344510e+08, 1.353639e+08, 1.337874e+08, 1.353040e+08, 1.360710e+08, 1.348971e+08, 1.316978e+08, 1.334047e+08, 1.345384e+08, 1.359950e+08, 1.351496e+08
0.0309, 1.376846e+08, 1.388338e+08, 1.345587e+08, 1.354747e+08, 1.338952e+08, 1.354150e+08, 1.361844e+08, 1.350056e+08, 1.317981e+08, 1.335112e+08, 1.346456e+08, 1.361080e+08, 1.352596e+08
0.031, 1.377996e+08, 1.389518e+08, 1.346662e+08, 1.355854e+08, 1.340029e+08, 1.355258e+08, 1.362977e+08, 1.351141e+08, 1.318984e+08, 1.336176e+08, 1.347526e+08, 1.362209e+08, 1.353694e+08
0.0311, 1.379145e+08, 1.390696e+08, 1.347738e+08, 1.356961e+08, 1.341106e+08, 1.356366e+08, 1.364109e+08, 1.352225e+08, 1.319986e+08, 1.337240e+08, 1.348596e+08, 1.363338e+08, 1.354792e+08
0.0312, 1.380293e+08, 1.391874e+08, 1.348812e+08, 1.358066e+08, 1.342182e+08, 1.357473e+08, 1.365241e+08, 1.353308e+08, 1.320988e+08, 1.338303e+08, 1.349665e+08, 1.364465e+08, 1.355889e+08
0.0313, 1.381440e+08, 1.393051e+08, 1.349886e+08, 1.359171e+08, 1.343257e+08, 1.358580e+08, 1.366372e+08, 1.354391e+08, 1.321989e+08, 1.339366e+08, 1.350734e+08, 1.365592e+08, 1.356986e+08
0.0314, 1.382586e+08, 1.394226e+08, 1.350959e+08, 1.360275e+08, 1.344332e+08, 1.359686e+08, 1.367502e+08, 1.355472e+08, 1.322989e+08, 1.340427e+08, 1.351801e+08, 1.366718e+08, 1.358081e+08
0.0315, 1.383731e+08, 1.395401e+08, 1.352031e+08, 1.361379e+08, 1.345406e+08, 1.360791e+08, 1.368631e+08, 1.356553e+08, 1.323989e+08, 1.341488e+08, 1.352868e+08, 1.367843e+08, 1.359176e+08
0.0316, 1.384876e+08, 1.396575e+08, 1.353102e+08, 1.362481e+08, 1.346479e+08, 1.361895e+08, 1.369759e+08, 1.357633e+08, 1.324988e+08, 1.342549e+08, 1.353934e+08, 1.368967e+08, 1.360270e+08
0.0317, 1.386020e+08, 1.397748e+08, 1.354173e+08, 1.363583e+08, 1.347552e+08, 1.362998e+08, 1.370887e+08, 1.358713e+08, 1.325986e+08, 1.343609e+08, 1.354999e+08, 1.370091e+08, 1.361363e+08
0.0318, 1.387162e+08, 1.398919e+08, 1.355243e+08, 1.364684e+08, 1.348624e+08, 1.364101e+08, 1.372014e+08, 1.359791e+08, 1.326984e+08, 1.344668e+08, 1.356064e+08, 1.371214e+08, 1.362456e+08
0.0319, 1.388304e+08, 1.400090e+08, 1.356313e+08, 1.365784e+08, 1.349695e+08, 1.365203e+08, 1.373140e+08, 1.360869e+08, 1.327982e+08, 1.345726e+08, 1.357128e+08, 1.372336e+08, 1.363547e+08
0.032, 1.389445e+08, 1.401260e+08, 1.357381e+08, 1.366883e+08, 1.350766e+08, 1.366304e+08, 1.374265e+08, 1.361946e+08, 1.328978e+08, 1.346784e+08, 1.358191e+08, 1.373457e+08, 1.364638e+08
0.0321, 1.390585e+08, 1.402429e+08, 1.358449e+08, 1.367982e+08, 1.351835e+08, 1.367404e+08, 1.375390e+08, 1.363022e+08, 1.329974e+08, 1.347841e+08, 1.359253e+08, 1.374577e+08, 1.365728e+08
0.0322, 1.391724e+08, 1.403597e+08, 1.359516e+08, 1.369080e+08, 1.352905e+08, 1.368504e+08, 1.376513e+08, 1.364098e+08, 1.330969e+08, 1.348897e+08, 1.360314e+08, 1.375697e+08, 1.366818e+08
0.0323, 1.392862e+08, 1.404764e+08, 1.360583e+08, 1.370177e+08, 1.353973e+08, 1.369602e+08, 1.377636e+08, 1.365173e+08, 1.331964e+08, 1.349953e+08, 1.361375e+08, 1.376816e+08, 1.367907e+08
0.0324, 1.394000e+08, 1.405930e+08, 1.361649e+08, 1.371273e+08, 1.355041e+08, 1.370700e+08, 1.378758e+08, 1.366247e+08, 1.332958e+08, 1.351008e+08, 1.362435e+08, 1.377934e+08, 1.368994e+08
0.0325, 1.395136e+08, 1.407095e+08, 1.362714e+08, 1.372368e+08, 1.356108e+08, 1.371798e+08, 1.379880e+08, 1.367320e+08, 1.333952e+08, 1.352063e+08, 1.363494e+08, 1.379051e+08, 1.370082e+08
0.0326, 1.396272e+08, 1.408260e+08, 1.363778e+08, 1.373463e+08, 1.357174e+08, 1.372894e+08, 1.381000e+08, 1.368392e+08, 1.334945e+08, 1.353117e+08, 1.364553e+08, 1.380168e+08, 1.371168e+08
0.0327, 1.397406e+08, 1.409423e+08, 1.364842e+08, 1.374557e+08, 1.358240e+08, 1.373990e+08, 1.382120e+08, 1.369464e+08, 1.335937e+08, 1.354170e+08, 1.365611e+08, 1.381283e+08, 1.372253e+08
0.0328, 1.398540e+08, 1.410585e+08, 1.365904e+08, 1.375650e+08, 1.359305e+08, 1.375085e+08, 1.383239e+08, 1.370535e+08, 1.336929e+08, 1.355222e+08, 1.366667e+08, 1.382398e+08, 1.373338e+08
0.0329, 1.399673e+08, 1.411746e+08, 1.366966e+08, 1.376742e+08, 1.360369e+08, 1.376179e+08, 1.384357e+08, 1.371605e+08, 1.337920e+08, 1.356274e+08, 1.367724e+08, 1.383512e+08, 1.374422e+08
0.033, 1.400805e+08, 1.412907e+08, 1.368028e+08, 1.377834e+08, 1.361433e+08, 1.377273e+08, 1.385474e+08, 1.372674e+08, 1.338910e+08, 1.357326e+08, 1.368779e+08, 1.384626e+08, 1.375506e+08
0.0331, 1.401936e+08, 1.414066e+08, 1.369089e+08, 1.378925e+08, 1.362495e+08, 1.378365e+08, 1.386591e+08, 1.373743e+08, 1.339900e+08, 1.358376e+08, 1.369834e+08, 1.385738e+08, 1.376588e+08
0.0332, 1.403066e+08, 1.415225e+08, 1.370148e+08, 1.380015e+08, 1.363558e+08, 1.379457e+08, 1.387706e+08, 1.374811e+08, 1.340889e+08, 1.359426e+08, 1.370888e+08, 1.386850e+08, 1.377670e+08
0.0333, 1.404195e+08, 1.416382e+08, 1.371208e+08, 1.381104e+08, 1.364619e+08, 1.380548e+08, 1.388821e+08, 1.375878e+08, 1.341877e+08, 1.360475e+08, 1.371941e+08, 1.387961e+08, 1.378751e+08
0.0334, 1.405324e+08, 1.417539e+08, 1.372266e+08, 1.382192e+08, 1.365680e+08, 1.381639e+08, 1.389935e+08, 1.376944e+08, 1.342865e+08, 1.361524e+08, 1.372993e+08, 1.389071e+08, 1.379831e+08
0.0335, 1.406451e+08, 1.418694e+08, 1.373324e+08, 1.383280e+08, 1.366740e+08, 1.382728e+08, 1.391049e+08, 1.378010e+08, 1.343852e+08, 1.362572e+08, 1.374045e+08, 1.390181e+08, 1.380910e+08
0.0336, 1.407578e+08, 1.419849e+08, 1.374381e+08, 1.384367e+08, 1.367799e+08, 1.383817e+08, 1.392161e+08, 1.379075e+08, 1.344839e+08, 1.363619e+08, 1.375096e+08, 1.391289e+08, 1.381989e+08
0.0337, 1.408704e+08, 1.421003e+08, 1.375437e+08, 1.385453e+08, 1.368858e+08, 1.384905e+08, 1.393273e+08, 1.380139e+08, 1.345825e+08, 1.364665e+08, 1.376146e+08, 1.392397e+08, 1.383067e+08
