Time, Grain_0, Grain_1, Grain_2, Grain_3, Grain_4, Grain_5, Grain_6, Grain_7, Grain_8, Grain_9, Grain_10, Grain_11, Grain_12, Grain_13, Grain_14, Grain_15
0.0196, 1.202456e+08, 1.235422e+08, 1.184541e+08, 1.286389e+08, 1.146890e+08, 1.238281e+08, 1.149426e+08, 1.200880e+08, 1.299600e+08, 1.287291e+08, 1.257570e+08, 1.163831e+08, 1.270722e+08, 1.215128e+08, 1.180957e+08
0.0197, 1.203588e+08, 1.236619e+08, 1.185615e+08, 1.287790e+08, 1.147740e+08, 1.239522e+08, 1.150328e+08, 1.201978e+08, 1.301060e+08, 1.288699e+08, 1.258865e+08, 1.164734e+08, 1.272163e+08, 1.216360e+08, 1.181974e+08
0.0198, 1.204721e+08, 1.237815e+08, 1.186689e+08, 1.289190e+08, 1.148590e+08, 1.240762e+08, 1.151229e+08, 1.203076e+08, 1.302518e+08, 1.290105e+08, 1.260159e+08, 1.165638e+08, 1.273602e+08, 1.217592e+08, 1.182991e+08
0.0199, 1.205852e+08, 1.239010e+08, 1.187763e+08, 1.290588e+08, 1.149440e+08, 1.242001e+08, 1.152131e+08, 1.204173e+08, 1.303974e+08, 1.291510e+08, 1.261452e+08, 1.166540e+08, 1.275040e+08, 1.218824e+08, 1.184008e+08
0.02, 1.206984e+08, 1.240204e+08, 1.188836e+08, 1.291985e+08, 1.150290e+08, 1.243238e+08, 1.153032e+08, 1.205270e+08, 1.305429e+08, 1.292914e+08, 1.262743e+08, 1.167443e+08, 1.276477e+08, 1.220055e+08, 1.185025e+08
0.0201, 1.208115e+08, 1.241397e+08, 1.189910e+08, 1.293380e+08, 1.151140e+08, 1.244475e+08, 1.153934e+08, 1.206366e+08, 1.306882e+08, 1.294316e+08, 1.264034e+08, 1.168345e+08, 1.277912e+08, 1.221285e+08, 1.186041e+08
0.0202, 1.209245e+08, 1.242590e+08, 1.190983e+08, 1.294774e+08, 1.151990e+08, 1.245711e+08, 1.154835e+08, 1.207462e+08, 1.308333e+08, 1.295717e+08, 1.265323e+08, 1.169248e+08, 1.279347e+08, 1.222515e+08, 1.187058e+08
0.0203, 1.210375e+08, 1.243781e+08, 1.192055e+08, 1.296166e+08, 1.152840e+08, 1.246945e+08, 1.155736e+08, 1.208557e+08, 1.309783e+08, 1.297116e+08, 1.266611e+08, 1.170149e+08, 1.280779e+08, 1.223745e+08, 1.188074e+08
0.0204, 1.211504e+08, 1.244972e+08, 1.193128e+08, 1.297557e+08, 1.153689e+08, 1.248178e+08, 1.156638e+08, 1.209652e+08, 1.311230e+08, 1.298513e+08, 1.267897e+08, 1.171051e+08, 1.282211e+08, 1.224974e+08, 1.189090e+08
0.0205, 1.212633e+08, 1.246161e+08, 1.194200e+08, 1.298946e+08, 1.154539e+08, 1.249411e+08, 1.157539e+08, 1.210747e+08, 1.312677e+08, 1.299909e+08, 1.269182e+08, 1.171952e+08, 1.283641e+08, 1.226203e+08, 1.190106e+08
0.0206, 1.213762e+08, 1.247350e+08, 1.195272e+08, 1.300334e+08, 1.155389e+08, 1.250642e+08, 1.158440e+08, 1.211841e+08, 1.314121e+08, 1.301304e+08, 1.270466e+08, 1.172853e+08, 1.285069e+08, 1.227431e+08, 1.191122e+08
0.0207, 1.214890e+08, 1.248538e+08, 1.196344e+08, 1.301721e+08, 1.156239e+08, 1.251871e+08, 1.159341e+08, 1.212935e+08, 1.315564e+08, 1.302697e+08, 1.271749e+08, 1.173754e+08, 1.286496e+08, 1.228659e+08, 1.192138e+08
0.0208, 1.216017e+08, 1.249725e+08, 1.197415e+08, 1.303106e+08, 1.157089e+08, 1.253100e+08, 1.160243e+08, 1.214028e+08, 1.317005e+08, 1.304088e+08, 1.273031e+08, 1.174654e+08, 1.287922e+08, 1.229886e+08, 1.193153e+08
0.0209, 1.217144e+08, 1.250911e+08, 1.198486e+08, 1.304490e+08, 1.157939e+08, 1.254328e+08, 1.161144e+08, 1.215120e+08, 1.318445e+08, 1.305478e+08, 1.274311e+08, 1.175554e+08, 1.289347e+08, 1.231113e+08, 1.194168e+08
0.021, 1.218271e+08, 1.252097e+08, 1.199557e+08, 1.305872e+08, 1.158789e+08, 1.255555e+08, 1.162045e+08, 1.216212e+08, 1.319883e+08, 1.306867e+08, 1.275590e+08, 1.176454e+08, 1.290770e+08, 1.232339e+08, 1.195183e+08
0.0211, 1.219397e+08, 1.253281e+08, 1.200627e+08, 1.307253e+08, 1.159639e+08, 1.256780e+08, 1.162946e+08, 1.217304e+08, 1.321319e+08, 1.308254e+08, 1.276868e+08, 1.177354e+08, 1.292192e+08, 1.233565e+08, 1.196198e+08
0.0212, 1.220523e+08, 1.254465e+08, 1.201698e+08, 1.308633e+08, 1.160488e+08, 1.258005e+08, 1.163847e+08, 1.218395e+08, 1.322754e+08, 1.309640e+08, 1.278145e+08, 1.178253e+08, 1.293613e+08, 1.234791e+08, 1.197212e+08
0.0213, 1.221648e+08, 1.255647e+08, 1.202768e+08, 1.310011e+08, 1.161338e+08, 1.259228e+08, 1.164748e+08, 1.219486e+08, 1.324187e+08, 1.311024e+08, 1.279420e+08, 1.179152e+08, 1.295032e+08, 1.236016e+08, 1.198227e+08
0.0214, 1.222772e+08, 1.256829e+08, 1.203837e+08, 1.311387e+08, 1.162188e+08, 1.260450e+08, 1.165649e+08, 1.220576e+08, 1.325618e+08, 1.312407e+08, 1.280695e+08, 1.180051e+08, 1.296450e+08, 1.237241e+08, 1.199241e+08
0.0215, 1.223896e+08, 1.258010e+08, 1.204907e+08, 1.312762e+08, 1.163038e+08, 1.261671e+08, 1.166549e+08, 1.221666e+08, 1.327048e+08, 1.313788e+08, 1.281968e+08, 1.180949e+08, 1.297866e+08, 1.238465e+08, 1.200255e+08
0.0216, 1.225020e+08, 1.259190e+08, 1.205976e+08, 1.314136e+08, 1.163887e+08, 1.262891e+08, 1.167450e+08, 1.222755e+08, 1.328476e+08, 1.315168e+08, 1.283239e+08, 1.181848e+08, 1.299281e+08, 1.239688e+08, 1.201269e+08
0.0217, 1.226143e+08, 1.260370e+08, 1.207044e+08, 1.315509e+08, 1.164737e+08, 1.264110e+08, 1.168351e+08, 1.223844e+08, 1.329902e+08, 1.316547e+08, 1.284510e+08, 1.182745e+08, 1.300695e+08, 1.240911e+08, 1.202282e+08
0.0218, 1.227266e+08, 1.261548e+08, 1.208113e+08, 1.316880e+08, 1.165587e+08, 1.265328e+08, 1.169251e+08, 1.224932e+08, 1.331327e+08, 1.317924e+08, 1.285779e+08, 1.183643e+08, 1.302108e+08, 1.242134e+08, 1.203295e+08
0.0219, 1.228388e+08, 1.262725e+08, 1.209181e+08, 1.318249e+08, 1.166436e+08, 1.266544e+08, 1.170151e+08, 1.226020e+08, 1.332751e+08, 1.319299e+08, 1.287048e+08, 1.184540e+08, 1.303519e+08, 1.243356e+08, 1.204308e+08
0.022, 1.229509e+08, 1.263902e+08, 1.210249e+08, 1.319618e+08, 1.167285e+08, 1.267760e+08, 1.171052e+08, 1.227107e+08, 1.334172e+08, 1.320673e+08, 1.288315e+08, 1.185437e+08, 1.304929e+08, 1.244578e+08, 1.205321e+08
0.0221, 1.230630e+08, 1.265078e+08, 1.211316e+08, 1.320985e+08, 1.168135e+08, 1.268974e+08, 1.171952e+08, 1.228193e+08, 1.335592e+08, 1.322046e+08, 1.289581e+08, 1.186334e+08, 1.306337e+08, 1.245799e+08, 1.206334e+08
0.0222, 1.231751e+08, 1.266253e+08, 1.212383e+08, 1.322350e+08, 1.168984e+08, 1.270188e+08, 1.172852e+08, 1.229280e+08, 1.337011e+08, 1.323417e+08, 1.290845e+08, 1.187231e+08, 1.307744e+08, 1.247019e+08, 1.207346e+08
0.0223, 1.232871e+08, 1.267427e+08, 1.213450e+08, 1.323714e+08, 1.169834e+08, 1.271400e+08, 1.173752e+08, 1.230365e+08, 1.338428e+08, 1.324787e+08, 1.292109e+08, 1.188127e+08, 1.309150e+08, 1.248239e+08, 1.208359e+08
0.0224, 1.233990e+08, 1.268600e+08, 1.214516e+08, 1.325077e+08, 1.170683e+08, 1.272611e+08, 1.174652e+08, 1.231450e+08, 1.339843e+08, 1.326155e+08, 1.293371e+08, 1.189023e+08, 1.310555e+08, 1.249459e+08, 1.209370e+08
0.0225, 1.235109e+08, 1.269772e+08, 1.215582e+08, 1.326438e+08, 1.171532e+08, 1.273821e+08, 1.175552e+08, 1.232535e+08, 1.341257e+08, 1.327522e+08, 1.294632e+08, 1.189918e+08, 1.311958e+08, 1.250678e+08, 1.210382e+08
0.0226, 1.236227e+08, 1.270944e+08, 1.216648e+08, 1.327798e+08, 1.172381e+08, 1.275030e+08, 1.176451e+08, 1.233619e+08, 1.342669e+08, 1.328888e+08, 1.295892e+08, 1.190813e+08, 1.313360e+08, 1.251896e+08, 1.211394e+08
0.0227, 1.237345e+08, 1.272114e+08, 1.217713e+08, 1.329157e+08, 1.173230e+08, 1.276238e+08, 1.177351e+08, 1.234703e+08, 1.344079e+08, 1.330252e+08, 1.297151e+08, 1.191708e+08, 1.314760e+08, 1.253114e+08, 1.212405e+08
0.0228, 1.238463e+08, 1.273284e+08, 1.218779e+08, 1.330514e+08, 1.174079e+08, 1.277445e+08, 1.178250e+08, 1.235786e+08, 1.345488e+08, 1.331614e+08, 1.298408e+08, 1.192603e+08, 1.316159e+08, 1.254332e+08, 1.213416e+08
0.0229, 1.239579e+08, 1.274453e+08, 1.219843e+08, 1.331870e+08, 1.174928e+08, 1.278651e+08, 1.179149e+08, 1.236868e+08, 1.346896e+08, 1.332976e+08, 1.299664e+08, 1.193497e+08, 1.317557e+08, 1.255549e+08, 1.214427e+08
0.023, 1.240696e+08, 1.275621e+08, 1.220908e+08, 1.333225e+08, 1.175777e+08, 1.279856e+08, 1.180048e+08, 1.237950e+08, 1.348302e+08, 1.334336e+08, 1.300920e+08, 1.194392e+08, 1.318954e+08, 1.256765e+08, 1.215437e+08
0.0231, 1.241812e+08, 1.276788e+08, 1.221972e+08, 1.334578e+08, 1.176625e+08, 1.281059e+08, 1.180947e+08, 1.239032e+08, 1.349706e+08, 1.335694e+08, 1.302174e+08, 1.195285e+08, 1.320349e+08, 1.257981e+08, 1.216447e+08
0.0232, 1.242927e+08, 1.277955e+08, 1.223035e+08, 1.335930e+08, 1.177474e+08, 1.282262e+08, 1.181846e+08, 1.240113e+08, 1.351109e+08, 1.337051e+08, 1.303427e+08, 1.196179e+08, 1.321743e+08, 1.259196e+08, 1.217457e+08
0.0233, 1.244041e+08, 1.279120e+08, 1.224098e+08, 1.337280e+08, 1.178322e+08, 1.283463e+08, 1.182745e+08, 1.241193e+08, 1.352510e+08, 1.338407e+08, 1.304678e+08, 1.197072e+08, 1.323135e+08, 1.260411e+08, 1.218467e+08
0.0234, 1.245156e+08, 1.280285e+08, 1.225161e+08, 1.338630e+08, 1.179171e+08, 1.284664e+08, 1.183643e+08, 1.242273e+08, 1.353910e+08, 1.339761e+08, 1.305929e+08, 1.197965e+08, 1.324526e+08, 1.261625e+08, 1.219476e+08
0.0235, 1.246269e+08, 1.281448e+08, 1.226224e+08, 1.339977e+08, 1.180019e+08, 1.285863e+08, 1.184542e+08, 1.243353e+08, 1.355308e+08, 1.341114e+08, 1.307178e+08, 1.198858e+08, 1.325916e+08, 1.262839e+08, 1.220486e+08
0.0236, 1.247382e+08, 1.282611e+08, 1.227286e+08, 1.341324e+08, 1.180867e+08, 1.287061e+08, 1.185440e+08, 1.244431e+08, 1.356704e+08, 1.342466e+08, 1.308426e+08, 1.199750e+08, 1.327305e+08, 1.264052e+08, 1.221494e+08
0.0237, 1.248495e+08, 1.283773e+08, 1.228348e+08, 1.342669e+08, 1.181716e+08, 1.288258e+08, 1.186338e+08, 1.245510e+08, 1.358100e+08, 1.343816e+08, 1.309674e+08, 1.200642e+08, 1.328692e+08, 1.265265e+08, 1.222503e+08
0.0238, 1.249607e+08, 1.284935e+08, 1.229409e+08, 1.344013e+08, 1.182564e+08, 1.289454e+08, 1.187236e+08, 1.246587e+08, 1.359493e+08, 1.345165e+08, 1.310919e+08, 1.201534e+08, 1.330078e+08, 1.266477e+08, 1.223511e+08
0.0239, 1.250718e+08, 1.286095e+08, 1.230470e+08, 1.345355e+08, 1.183412e+08, 1.290649e+08, 1.188134e+08, 1.247665e+08, 1.360885e+08, 1.346512e+08, 1.312164e+08, 1.202425e+08, 1.331462e+08, 1.267688e+08, 1.224520e+08
0.024, 1.251829e+08, 1.287255e+08, 1.231531e+08, 1.346697e+08, 1.184259e+08, 1.291843e+08, 1.189031e+08, 1.248741e+08, 1.362276e+08, 1.347858e+08, 1.313408e+08, 1.203316e+08, 1.332846e+08, 1.268899e+08, 1.225527e+08
0.0241, 1.252939e+08, 1.288413e+08, 1.232591e+08, 1.348037e+08, 1.185107e+08, 1.293036e+08, 1.189929e+08, 1.249817e+08, 1.363665e+08, 1.349203e+08, 1.314650e+08, 1.204207e+08, 1.334227e+08, 1.270110e+08, 1.226535e+08
0.0242, 1.254049e+08, 1.289571e+08, 1.233651e+08, 1.349375e+08, 1.185955e+08, 1.294228e+08, 1.190826e+08, 1.250893e+08, 1.365052e+08, 1.350546e+08, 1.315892e+08, 1.205097e+08, 1.335608e+08, 1.271319e+08, 1.227542e+08
0.0243, 1.255158e+08, 1.290728e+08, 1.234710e+08, 1.350712e+08, 1.186802e+08, 1.295418e+08, 1.191723e+08, 1.251968e+08, 1.366438e+08, 1.351888e+08, 1.317132e+08, 1.205987e+08, 1.336987e+08, 1.272528e+08, 1.228549e+08
0.0244, 1.256267e+08, 1.291884e+08, 1.235769e+08, 1.352048e+08, 1.187649e+08, 1.296608e+08, 1.192620e+08, 1.253042e+08, 1.367823e+08, 1.353228e+08, 1.318371e+08, 1.206877e+08, 1.338365e+08, 1.273737e+08, 1.229556e+08
0.0245, 1.257375e+08, 1.293040e+08, 1.236828e+08, 1.353383e+08, 1.188497e+08, 1.297796e+08, 1.193517e+08, 1.254116e+08, 1.369206e+08, 1.354568e+08, 1.319609e+08, 1.207767e+08, 1.339742e+08, 1.274945e+08, 1.230562e+08
0.0246, 1.258483e+08, 1.294194e+08, 1.237886e+08, 1.354716e+08, 1.189344e+08, 1.298984e+08, 1.194413e+08, 1.255190e+08, 1.370587e+08, 1.355905e+08, 1.320846e+08, 1.208656e+08, 1.341117e+08, 1.276153e+08, 1.231568e+08
0.0247, 1.259590e+08, 1.295348e+08, 1.238944e+08, 1.356048e+08, 1.190191e+08, 1.300170e+08, 1.195310e+08, 1.256262e+08, 1.371967e+08, 1.357242e+08, 1.322082e+08, 1.209545e+08, 1.342491e+08, 1.277360e+08, 1.232574e+08
0.0248, 1.260696e+08, 1.296500e+08, 1.240001e+08, 1.357379e+08, 1.191038e+08, 1.301356e+08, 1.196206e+08, 1.257335e+08, 1.373346e+08, 1.358577e+08, 1.323316e+08, 1.210434e+08, 1.343864e+08, 1.278566e+08, 1.233580e+08
0.0249, 1.261802e+08, 1.297652e+08, 1.241058e+08, 1.358708e+08, 1.191884e+08, 1.302540e+08, 1.197102e+08, 1.258406e+08, 1.374723e+08, 1.359911e+08, 1.324550e+08, 1.211322e+08, 1.345236e+08, 1.279772e+08, 1.234585e+08
0.025, 1.262907e+08, 1.298803e+08, 1.242115e+08, 1.360037e+08, 1.192731e+08, 1.303723e+08, 1.197998e+08, 1.259477e+08, 1.376099e+08, 1.361243e+08, 1.325782e+08, 1.212210e+08, 1.346606e+08, 1.280977e+08, 1.235590e+08
0.0251, 1.264012e+08, 1.299954e+08, 1.243171e+08, 1.361363e+08, 1.193577e+08, 1.304905e+08, 1.198893e+08, 1.260548e+08, 1.377473e+08, 1.362574e+08, 1.327013e+08, 1.213098e+08, 1.347975e+08, 1.282181e+08, 1.236595e+08
0.0252, 1.265116e+08, 1.301103e+08, 1.244227e+08, 1.362689e+08, 1.194424e+08, 1.306086e+08, 1.199788e+08, 1.261618e+08, 1.378845e+08, 1.363904e+08, 1.328243e+08, 1.213985e+08, 1.349342e+08, 1.283385e+08, 1.237599e+08
0.0253, 1.266220e+08, 1.302252e+08, 1.245282e+08, 1.364013e+08, 1.195270e+08, 1.307266e+08, 1.200684e+08, 1.262687e+08, 1.380216e+08, 1.365233e+08, 1.329472e+08, 1.214872e+08, 1.350708e+08, 1.284589e+08, 1.238603e+08
0.0254, 1.267323e+08, 1.303399e+08, 1.246337e+08, 1.365336e+08, 1.196116e+08, 1.308445e+08, 1.201578e+08, 1.263756e+08, 1.381586e+08, 1.366560e+08, 1.330700e+08, 1.215759e+08, 1.352073e+08, 1.285791e+08, 1.239607e+08
0.0255, 1.268425e+08, 1.304546e+08, 1.247392e+08, 1.366658e+08, 1.196962e+08, 1.309623e+08, 1.202473e+08, 1.264825e+08, 1.382954e+08, 1.367885e+08, 1.331927e+08, 1.216645e+08, 1.353437e+08, 1.286994e+08, 1.240610e+08
0.0256, 1.269527e+08, 1.305692e+08, 1.248446e+08, 1.367978e+08, 1.197807e+08, 1.310800e+08, 1.203368e+08, 1.265892e+08, 1.384321e+08, 1.369210e+08, 1.333153e+08, 1.217531e+08, 1.354799e+08, 1.288195e+08, 1.241613e+08
0.0257, 1.270628e+08, 1.306838e+08, 1.249500e+08, 1.369297e+08, 1.198653e+08, 1.311976e+08, 1.204262e+08, 1.266959e+08, 1.385687e+08, 1.370533e+08, 1.334377e+08, 1.218417e+08, 1.356160e+08, 1.289396e+08, 1.242616e+08
0.0258, 1.271729e+08, 1.307982e+08, 1.250553e+08, 1.370615e+08, 1.199498e+08, 1.313151e+08, 1.205156e+08, 1.268026e+08, 1.387051e+08, 1.371855e+08, 1.335601e+08, 1.219302e+08, 1.357520e+08, 1.290597e+08, 1.243618e+08
0.0259, 1.272829e+08, 1.309126e+08, 1.251606e+08, 1.371932e+08, 1.200344e+08, 1.314324e+08, 1.206050e+08, 1.269092e+08, 1.388413e+08, 1.373175e+08, 1.336823e+08, 1.220188e+08, 1.358878e+08, 1.291796e+08, 1.244620e+08
0.026, 1.273929e+08, 1.310268e+08, 1.252658e+08, 1.373247e+08, 1.201189e+08, 1.315497e+08, 1.206944e+08, 1.270157e+08, 1.389774e+08, 1.374495e+08, 1.338045e+08, 1.221072e+08, 1.360235e+08, 1.292996e+08, 1.245622e+08
0.0261, 1.275028e+08, 1.311410e+08, 1.253710e+08, 1.374561e+08, 1.202034e+08, 1.316669e+08, 1.207837e+08, 1.271222e+08, 1.391134e+08, 1.375812e+08, 1.339265e+08, 1.221957e+08, 1.361591e+08, 1.294194e+08, 1.246624e+08
0.0262, 1.276126e+08, 1.312551e+08, 1.254761e+08, 1.375874e+08, 1.202878e+08, 1.317839e+08, 1.208730e+08, 1.272286e+08, 1.392492e+08, 1.377129e+08, 1.340484e+08, 1.222841e+08, 1.362946e+08, 1.295392e+08, 1.247625e+08
0.0263, 1.277224e+08, 1.313692e+08, 1.255813e+08, 1.377186e+08, 1.203723e+08, 1.319009e+08, 1.209623e+08, 1.273350e+08, 1.393849e+08, 1.378444e+08, 1.341702e+08, 1.223725e+08, 1.364299e+08, 1.296589e+08, 1.248626e+08
0.0264, 1.278321e+08, 1.314831e+08, 1.256863e+08, 1.378496e+08, 1.204567e+08, 1.320177e+08, 1.210516e+08, 1.274413e+08, 1.395204e+08, 1.379758e+08, 1.342919e+08, 1.224608e+08, 1.365651e+08, 1.297786e+08, 1.249626e+08
0.0265, 1.279418e+08, 1.315970e+08, 1.257913e+08, 1.379805e+08, 1.205412e+08, 1.321345e+08, 1.211408e+08, 1.275476e+08, 1.396558e+08, 1.381071e+08, 1.344135e+08, 1.225492e+08, 1.367002e+08, 1.298982e+08, 1.250626e+08
0.0266, 1.280514e+08, 1.317107e+08, 1.258963e+08, 1.381113e+08, 1.206256e+08, 1.322511e+08, 1.212300e+08, 1.276538e+08, 1.397911e+08, 1.382382e+08, 1.345349e+08, 1.226374e+08, 1.368351e+08, 1.300178e+08, 1.251626e+08
0.0267, 1.281610e+08, 1.318244e+08, 1.260012e+08, 1.382419e+08, 1.207100e+08, 1.323676e+08, 1.213192e+08, 1.277599e+08, 1.399262e+08, 1.383692e+08, 1.346563e+08, 1.227257e+08, 1.369699e+08, 1.301373e+08, 1.252626e+08
0.0268, 1.282704e+08, 1.319380e+08, 1.261061e+08, 1.383725e+08, 1.207943e+08, 1.324840e+08, 1.214084e+08, 1.278660e+08, 1.400611e+08, 1.385001e+08, 1.347776e+08, 1.228139e+08, 1.371046e+08, 1.302567e+08, 1.253625e+08
0.0269, 1.283799e+08, 1.320516e+08, 1.262109e+08, 1.385029e+08, 1.208787e+08, 1.326004e+08, 1.214976e+08, 1.279720e+08, 1.401960e+08, 1.386308e+08, 1.348987e+08, 1.229021e+08, 1.372391e+08, 1.303760e+08, 1.254623e+08
0.027, 1.284893e+08, 1.321650e+08, 1.263157e+08, 1.386332e+08, 1.209630e+08, 1.327166e+08, 1.215867e+08, 1.280779e+08, 1.403307e+08, 1.387614e+08, 1.350198e+08, 1.229903e+08, 1.373736e+08, 1.304953e+08, 1.255622e+08
0.0271, 1.285986e+08, 1.322784e+08, 1.264205e+08, 1.387633e+08, 1.210473e+08, 1.328327e+08, 1.216758e+08, 1.281838e+08, 1.404652e+08, 1.388919e+08, 1.351407e+08, 1.230784e+08, 1.375079e+08, 1.306146e+08, 1.256620e+08
0.0272, 1.287078e+08, 1.323916e+08, 1.265252e+08, 1.388934e+08, 1.211316e+08, 1.329487e+08, 1.217649e+08, 1.282897e+08, 1.405996e+08, 1.390223e+08, 1.352615e+08, 1.231665e+08, 1.376420e+08, 1.307337e+08, 1.257618e+08
0.0273, 1.288170e+08, 1.325048e+08, 1.266298e+08, 1.390233e+08, 1.212159e+08, 1.330646e+08, 1.218539e+08, 1.283954e+08, 1.407339e+08, 1.391525e+08, 1.353822e+08, 1.232545e+08, 1.377761e+08, 1.308528e+08, 1.258615e+08
0.0274, 1.289262e+08, 1.326179e+08, 1.267344e+08, 1.391531e+08, 1.213002e+08, 1.331804e+08, 1.219429e+08, 1.285011e+08, 1.408680e+08, 1.392826e+08, 1.355028e+08, 1.233426e+08, 1.379100e+08, 1.309719e+08, 1.259612e+08
0.0275, 1.290352e+08, 1.327310e+08, 1.268390e+08, 1.392827e+08, 1.213844e+08, 1.332961e+08, 1.220319e+08, 1.286068e+08, 1.410020e+08, 1.394126e+08, 1.356234e+08, 1.234306e+08, 1.380438e+08, 1.310909e+08, 1.260609e+08
0.0276, 1.291442e+08, 1.328439e+08, 1.269435e+08, 1.394123e+08, 1.214686e+08, 1.334117e+08, 1.221209e+08, 1.287124e+08, 1.411359e+08, 1.395425e+08, 1.357438e+08, 1.235185e+08, 1.381774e+08, 1.312098e+08, 1.261605e+08
0.0277, 1.292532e+08, 1.329568e+08, 1.270480e+08, 1.395417e+08, 1.215528e+08, 1.335272e+08, 1.222098e+08, 1.288179e+08, 1.412696e+08, 1.396722e+08, 1.358640e+08, 1.236064e+08, 1.383109e+08, 1.313286e+08, 1.262601e+08
0.0278, 1.293621e+08, 1.330696e+08, 1.271524e+08, 1.396710e+08, 1.216370e+08, 1.336426e+08, 1.222988e+08, 1.289234e+08, 1.414032e+08, 1.398018e+08, 1.359842e+08, 1.236943e+08, 1.384443e+08, 1.314474e+08, 1.263597e+08
0.0279, 1.294709e+08, 1.331823e+08, 1.272567e+08, 1.398002e+08, 1.217212e+08, 1.337579e+08, 1.223876e+08, 1.290288e+08, 1.415366e+08, 1.399312e+08, 1.361043e+08, 1.237822e+08, 1.385776e+08, 1.315661e+08, 1.264592e+08
0.028, 1.295797e+08, 1.332949e+08, 1.273611e+08, 1.399292e+08, 1.218053e+08, 1.338731e+08, 1.224765e+08, 1.291342e+08, 1.416699e+08, 1.400606e+08, 1.362243e+08, 1.238700e+08, 1.387108e+08, 1.316848e+08, 1.265587e+08
0.0281, 1.296884e+08, 1.334074e+08, 1.274653e+08, 1.400582e+08, 1.218895e+08, 1.339882e+08, 1.225653e+08, 1.292395e+08, 1.418031e+08, 1.401898e+08, 1.363442e+08, 1.239578e+08, 1.388438e+08, 1.318034e+08, 1.266582e+08
0.0282, 1.297971e+08, 1.335199e+08, 1.275696e+08, 1.401870e+08, 1.219736e+08, 1.341031e+08, 1.226541e+08, 1.293447e+08, 1.419361e+08, 1.403189e+08, 1.364639e+08, 1.240456e+08, 1.389767e+08, 1.319219e+08, 1.267576e+08
0.0283, 1.299057e+08, 1.336323e+08, 1.276737e+08, 1.403157e+08, 1.220576e+08, 1.342180e+08, 1.227429e+08, 1.294499e+08, 1.420690e+08, 1.404479e+08, 1.365836e+08, 1.241333e+08, 1.391095e+08, 1.320404e+08, 1.268569e+08
0.0284, 1.300142e+08, 1.337445e+08, 1.277779e+08, 1.404442e+08, 1.221417e+08, 1.343328e+08, 1.228317e+08, 1.295550e+08, 1.422018e+08, 1.405767e+08, 1.367031e+08, 1.242210e+08, 1.392421e+08, 1.321588e+08, 1.269563e+08
0.0285, 1.301227e+08, 1.338568e+08, 1.278820e+08, 1.405727e+08, 1.222257e+08, 1.344475e+08, 1.229204e+08, 1.296601e+08, 1.423344e+08, 1.407054e+08, 1.368226e+08, 1.243086e+08, 1.393746e+08, 1.322771e+08, 1.270556e+08
0.0286, 1.302311e+08, 1.339689e+08, 1.279860e+08, 1.407010e+08, 1.223097e+08, 1.345620e+08, 1.230091e+08, 1.297650e+08, 1.424669e+08, 1.408340e+08, 1.369419e+08, 1.243962e+08, 1.395070e+08, 1.323954e+08, 1.271549e+08
0.0287, 1.303395e+08, 1.340809e+08, 1.280900e+08, 1.408292e+08, 1.223937e+08, 1.346765e+08, 1.230978e+08, 1.298700e+08, 1.425992e+08, 1.409625e+08, 1.370612e+08, 1.244838e+08, 1.396393e+08, 1.325136e+08, 1.272541e+08
0.0288, 1.304478e+08, 1.341929e+08, 1.281939e+08, 1.409573e+08, 1.224777e+08, 1.347909e+08, 1.231864e+08, 1.299748e+08, 1.427315e+08, 1.410908e+08, 1.371803e+08, 1.245714e+08, 1.397714e+08, 1.326317e+08, 1.273533e+08
0.0289, 1.305560e+08, 1.343048e+08, 1.282978e+08, 1.410853e+08, 1.225617e+08, 1.349051e+08, 1.232750e+08, 1.300797e+08, 1.428636e+08, 1.412190e+08, 1.372993e+08, 1.246589e+08, 1.399034e+08, 1.327498e+08, 1.274524e+08
0.029, 1.306642e+08, 1.344166e+08, 1.284016e+08, 1.412131e+08, 1.226456e+08, 1.350193e+08, 1.233636e+08, 1.301844e+08, 1.429955e+08, 1.413471e+08, 1.374183e+08, 1.247464e+08, 1.400353e+08, 1.328678e+08, 1.275515e+08
0.0291, 1.307723e+08, 1.345283e+08, 1.285054e+08, 1.413409e+08, 1.227295e+08, 1.351334e+08, 1.234521e+08, 1.302891e+08, 1.431273e+08, 1.414751e+08, 1.375371e+08, 1.248338e+08, 1.401671e+08, 1.329857e+08, 1.276506e+08
0.0292, 1.308804e+08, 1.346399e+08, 1.286092e+08, 1.414685e+08, 1.228134e+08, 1.352473e+08, 1.235406e+08, 1.303937e+08, 1.432590e+08, 1.416030e+08, 1.376558e+08, 1.249213e+08, 1.402987e+08, 1.331036e+08, 1.277497e+08
0.0293, 1.309883e+08, 1.347515e+08, 1.287128e+08, 1.415960e+08, 1.228972e+08, 1.353612e+08, 1.236291e+08, 1.304983e+08, 1.433906e+08, 1.417307e+08, 1.377744e+08, 1.250086e+08, 1.404302e+08, 1.332214e+08, 1.278487e+08
0.0294, 1.310963e+08, 1.348630e+08, 1.288165e+08, 1.417234e+08, 1.229811e+08, 1.354749e+08, 1.237176e+08, 1.306028e+08, 1.435220e+08, 1.418583e+08, 1.378929e+08, 1.250960e+08, 1.405616e+08, 1.333391e+08, 1.279476e+08
